Course Code,Enrollment Number
HUL261,2022HU14379
HUL261,2022HU14380
HUL261,2022HU14381
HUL261,2022HU14382
HUL261,2022HU14383
HUL261,2022HU14384
HUL261,2022HU14385
HUL261,2022HU14386
HUL261,2022HU14387
HUL261,2022HU14388
HUL261,2022HU14389
HUL261,2022HU14390
HUL261,2022HU14391
HUL261,2022HU14392
HUL261,2022HU14393
HUL261,2022HU14394
HUL261,2022HU14395
HUL261,2022HU14396
HUL261,2022HU14397
HUL261,2022HU14398
